DMRchr	DMRstart	DMRend	chrom	start	end	celltype
chr19	14688475	14688551	chr19	14688545	14688547	[Eo]
chr19	14688475	14688551	chr19	14688549	14688551	[Eo]
chr19	47668252	47668557	chr19	47668251	47668253	[Eo]
chr19	47668252	47668557	chr19	47668274	47668276	[Eo]
chr19	47668252	47668557	chr19	47668282	47668284	[Eo]
chr19	47668252	47668557	chr19	47668298	47668300	[Eo]
chr19	47668252	47668557	chr19	47668319	47668321	[Eo]
chr19	47668252	47668557	chr19	47668439	47668441	[Eo]
chr19	47668252	47668557	chr19	47668508	47668510	[Eo]
chr19	47668252	47668557	chr19	47668549	47668551	[Eo]
chr19	47668252	47668557	chr19	47668555	47668557	[Eo]
chr2	32500363	32500926	chr2	32500362	32500364	[Eo]
chr2	32500363	32500926	chr2	32500440	32500442	[Eo]
chr2	32500363	32500926	chr2	32500461	32500463	[Eo]
chr2	32500363	32500926	chr2	32500477	32500479	[Eo]
chr2	32500363	32500926	chr2	32500479	32500481	[Eo]
chr2	32500363	32500926	chr2	32500485	32500487	[Eo]
chr2	32500363	32500926	chr2	32500502	32500504	[Eo]
chr2	32500363	32500926	chr2	32500515	32500517	[Eo]
chr2	32500363	32500926	chr2	32500541	32500543	[Eo]
chr2	32500363	32500926	chr2	32500561	32500563	[Eo]
chr2	32500363	32500926	chr2	32500673	32500675	[Eo]
chr2	32500363	32500926	chr2	32500690	32500692	[Eo]
chr2	32500363	32500926	chr2	32500862	32500864	[Eo]
chr2	32500363	32500926	chr2	32500895	32500897	[Eo]
chr2	32500363	32500926	chr2	32500924	32500926	[Eo]
chr2	230711217	230711341	chr2	230711216	230711218	[Eo]
chr2	230711217	230711341	chr2	230711248	230711250	[Eo]
chr2	230711217	230711341	chr2	230711278	230711280	[Eo]
chr2	230711217	230711341	chr2	230711288	230711290	[Eo]
chr2	230711217	230711341	chr2	230711292	230711294	[Eo]
chr2	230711217	230711341	chr2	230711296	230711298	[Eo]
chr2	230711217	230711341	chr2	230711339	230711341	[Eo]
chr21	17812531	17812592	chr21	17812530	17812532	[Eo]
chr21	17812531	17812592	chr21	17812534	17812536	[Eo]
chr21	17812531	17812592	chr21	17812536	17812538	[Eo]
chr21	17812531	17812592	chr21	17812546	17812548	[Eo]
chr21	17812531	17812592	chr21	17812574	17812576	[Eo]
chr21	17812531	17812592	chr21	17812590	17812592	[Eo]
chr22	40770979	40771177	chr22	40770978	40770980	[Eo]
chr22	40770979	40771177	chr22	40771129	40771131	[Eo]
chr22	40770979	40771177	chr22	40771137	40771139	[Eo]
chr22	40770979	40771177	chr22	40771145	40771147	[Eo]
chr22	40770979	40771177	chr22	40771167	40771169	[Eo]
chr22	40770979	40771177	chr22	40771169	40771171	[Eo]
chr22	40770979	40771177	chr22	40771175	40771177	[Eo]
chr3	3108545	3108741	chr3	3108544	3108546	[Eo]
chr3	3108545	3108741	chr3	3108560	3108562	[Eo]
chr3	3108545	3108741	chr3	3108574	3108576	[Eo]
chr3	3108545	3108741	chr3	3108598	3108600	[Eo]
chr3	3108545	3108741	chr3	3108605	3108607	[Eo]
chr3	3108545	3108741	chr3	3108614	3108616	[Eo]
chr3	3108545	3108741	chr3	3108626	3108628	[Eo]
chr3	3108545	3108741	chr3	3108655	3108657	[Eo]
chr3	3108545	3108741	chr3	3108739	3108741	[Eo]
chr3	98755070	98755282	chr3	98755069	98755071	[Eo]
chr3	98755070	98755282	chr3	98755077	98755079	[Eo]
chr3	98755070	98755282	chr3	98755085	98755087	[Eo]
chr3	98755070	98755282	chr3	98755115	98755117	[Eo]
chr3	98755070	98755282	chr3	98755139	98755141	[Eo]
chr3	98755070	98755282	chr3	98755148	98755150	[Eo]
chr3	98755070	98755282	chr3	98755200	98755202	[Eo]
chr3	98755070	98755282	chr3	98755202	98755204	[Eo]
chr3	98755070	98755282	chr3	98755280	98755282	[Eo]
chr3	172525483	172525562	chr3	172525482	172525484	[Eo]
chr3	172525483	172525562	chr3	172525490	172525492	[Eo]
chr3	172525483	172525562	chr3	172525492	172525494	[Eo]
chr3	172525483	172525562	chr3	172525502	172525504	[Eo]
chr3	172525483	172525562	chr3	172525530	172525532	[Eo]
chr3	172525483	172525562	chr3	172525535	172525537	[Eo]
chr3	172525483	172525562	chr3	172525539	172525541	[Eo]
chr3	172525483	172525562	chr3	172525560	172525562	[Eo]
chr3	183038874	183039195	chr3	183038873	183038875	[Eo]
chr3	183038874	183039195	chr3	183038937	183038939	[Eo]
chr3	183038874	183039195	chr3	183039007	183039009	[Eo]
chr3	183038874	183039195	chr3	183039035	183039037	[Eo]
chr3	183038874	183039195	chr3	183039064	183039066	[Eo]
chr3	183038874	183039195	chr3	183039071	183039073	[Eo]
chr3	183038874	183039195	chr3	183039087	183039089	[Eo]
chr3	183038874	183039195	chr3	183039097	183039099	[Eo]
chr3	183038874	183039195	chr3	183039120	183039122	[Eo]
chr3	183038874	183039195	chr3	183039129	183039131	[Eo]
chr3	183038874	183039195	chr3	183039151	183039153	[Eo]
chr3	183038874	183039195	chr3	183039175	183039177	[Eo]
chr3	183038874	183039195	chr3	183039193	183039195	[Eo]
chr3	196238813	196238930	chr3	196238812	196238814	[Eo]
chr3	196238813	196238930	chr3	196238814	196238816	[Eo]
chr3	196238813	196238930	chr3	196238843	196238845	[Eo]
chr3	196238813	196238930	chr3	196238865	196238867	[Eo]
chr3	196238813	196238930	chr3	196238904	196238906	[Eo]
chr3	196238813	196238930	chr3	196238928	196238930	[Eo]
chr4	2944634	2944699	chr4	2944633	2944635	[Eo]
chr4	2944634	2944699	chr4	2944652	2944654	[Eo]
chr4	2944634	2944699	chr4	2944664	2944666	[Eo]
chr4	2944634	2944699	chr4	2944685	2944687	[Eo]
chr4	2944634	2944699	chr4	2944695	2944697	[Eo]
chr4	2944634	2944699	chr4	2944697	2944699	[Eo]
chr5	163502586	163502750	chr5	163502585	163502587	[Eo]
chr5	163502586	163502750	chr5	163502606	163502608	[Eo]
chr5	163502586	163502750	chr5	163502629	163502631	[Eo]
chr5	163502586	163502750	chr5	163502650	163502652	[Eo]
chr5	163502586	163502750	chr5	163502669	163502671	[Eo]
chr5	163502586	163502750	chr5	163502748	163502750	[Eo]
chr7	21900988	21901132	chr7	21900987	21900989	[Eo]
chr7	21900988	21901132	chr7	21901007	21901009	[Eo]
chr7	21900988	21901132	chr7	21901011	21901013	[Eo]
chr7	21900988	21901132	chr7	21901047	21901049	[Eo]
chr7	21900988	21901132	chr7	21901075	21901077	[Eo]
chr7	21900988	21901132	chr7	21901100	21901102	[Eo]
chr7	21900988	21901132	chr7	21901130	21901132	[Eo]
chr7	30509051	30509481	chr7	30509050	30509052	[Eo]
chr7	30509051	30509481	chr7	30509057	30509059	[Eo]
chr7	30509051	30509481	chr7	30509087	30509089	[Eo]
chr7	30509051	30509481	chr7	30509096	30509098	[Eo]
chr7	30509051	30509481	chr7	30509104	30509106	[Eo]
chr7	30509051	30509481	chr7	30509118	30509120	[Eo]
chr7	30509051	30509481	chr7	30509171	30509173	[Eo]
chr7	30509051	30509481	chr7	30509179	30509181	[Eo]
chr7	30509051	30509481	chr7	30509479	30509481	[Eo]
chr7	74692105	74692370	chr7	74692104	74692106	[Eo]
chr7	74692105	74692370	chr7	74692109	74692111	[Eo]
chr7	74692105	74692370	chr7	74692133	74692135	[Eo]
chr7	74692105	74692370	chr7	74692135	74692137	[Eo]
chr7	74692105	74692370	chr7	74692142	74692144	[Eo]
chr7	74692105	74692370	chr7	74692306	74692308	[Eo]
chr7	74692105	74692370	chr7	74692320	74692322	[Eo]
chr7	74692105	74692370	chr7	74692348	74692350	[Eo]
chr7	74692105	74692370	chr7	74692364	74692366	[Eo]
chr7	74692105	74692370	chr7	74692368	74692370	[Eo]
chr8	38145230	38145688	chr8	38145229	38145231	[Eo]
chr8	38145230	38145688	chr8	38145245	38145247	[Eo]
chr8	38145230	38145688	chr8	38145278	38145280	[Eo]
chr8	38145230	38145688	chr8	38145304	38145306	[Eo]
chr8	38145230	38145688	chr8	38145311	38145313	[Eo]
chr8	38145230	38145688	chr8	38145351	38145353	[Eo]
chr8	38145230	38145688	chr8	38145398	38145400	[Eo]
chr8	38145230	38145688	chr8	38145406	38145408	[Eo]
chr8	38145230	38145688	chr8	38145528	38145530	[Eo]
chr8	38145230	38145688	chr8	38145686	38145688	[Eo]
chr8	47936373	47936516	chr8	47936372	47936374	[Eo]
chr8	47936373	47936516	chr8	47936413	47936415	[Eo]
chr8	47936373	47936516	chr8	47936417	47936419	[Eo]
chr8	47936373	47936516	chr8	47936458	47936460	[Eo]
chr8	47936373	47936516	chr8	47936474	47936476	[Eo]
chr8	47936373	47936516	chr8	47936498	47936500	[Eo]
chr8	47936373	47936516	chr8	47936514	47936516	[Eo]
chr9	89308458	89308788	chr9	89308457	89308459	[Eo]
chr9	89308458	89308788	chr9	89308523	89308525	[Eo]
chr9	89308458	89308788	chr9	89308531	89308533	[Eo]
chr9	89308458	89308788	chr9	89308539	89308541	[Eo]
chr9	89308458	89308788	chr9	89308597	89308599	[Eo]
chr9	89308458	89308788	chr9	89308786	89308788	[Eo]
chrX	2640881	2641096	chrX	2640880	2640882	[Eo]
chrX	2640881	2641096	chrX	2640890	2640892	[Eo]
chrX	2640881	2641096	chrX	2640922	2640924	[Eo]
chrX	2640881	2641096	chrX	2640936	2640938	[Eo]
chrX	2640881	2641096	chrX	2640977	2640979	[Eo]
chrX	2640881	2641096	chrX	2640986	2640988	[Eo]
chrX	2640881	2641096	chrX	2641022	2641024	[Eo]
chrX	2640881	2641096	chrX	2641024	2641026	[Eo]
chrX	2640881	2641096	chrX	2641094	2641096	[Eo]
chr1	193083602	193083666	chr1	193083601	193083603	[mB]
chr1	193083602	193083666	chr1	193083605	193083607	[mB]
chr1	193083602	193083666	chr1	193083633	193083635	[mB]
chr1	193083602	193083666	chr1	193083664	193083666	[mB]
chr10	936312	936720	chr10	936311	936313	[mB]
chr10	936312	936720	chr10	936358	936360	[mB]
chr10	936312	936720	chr10	936381	936383	[mB]
chr10	936312	936720	chr10	936420	936422	[mB]
chr10	936312	936720	chr10	936430	936432	[mB]
chr10	936312	936720	chr10	936484	936486	[mB]
chr10	936312	936720	chr10	936489	936491	[mB]
chr10	936312	936720	chr10	936516	936518	[mB]
chr10	936312	936720	chr10	936582	936584	[mB]
chr10	936312	936720	chr10	936590	936592	[mB]
chr10	936312	936720	chr10	936594	936596	[mB]
chr10	936312	936720	chr10	936614	936616	[mB]
chr10	936312	936720	chr10	936669	936671	[mB]
chr10	936312	936720	chr10	936675	936677	[mB]
chr10	936312	936720	chr10	936718	936720	[mB]
chr10	5862337	5862882	chr10	5862336	5862338	[mB]
chr10	5862337	5862882	chr10	5862358	5862360	[mB]
chr10	5862337	5862882	chr10	5862572	5862574	[mB]
chr10	5862337	5862882	chr10	5862585	5862587	[mB]
chr10	5862337	5862882	chr10	5862597	5862599	[mB]
chr10	5862337	5862882	chr10	5862657	5862659	[mB]
chr10	5862337	5862882	chr10	5862664	5862666	[mB]
chr10	5862337	5862882	chr10	5862846	5862848	[mB]
chr10	5862337	5862882	chr10	5862880	5862882	[mB]
chr10	11608434	11609526	chr10	11608433	11608435	[mB]
chr10	11608434	11609526	chr10	11608681	11608683	[mB]
chr10	11608434	11609526	chr10	11608758	11608760	[mB]
chr10	11608434	11609526	chr10	11608770	11608772	[mB]
chr10	11608434	11609526	chr10	11608834	11608836	[mB]
chr10	11608434	11609526	chr10	11608878	11608880	[mB]
chr10	11608434	11609526	chr10	11608918	11608920	[mB]
chr10	11608434	11609526	chr10	11609126	11609128	[mB]
chr10	11608434	11609526	chr10	11609188	11609190	[mB]
chr10	11608434	11609526	chr10	11609221	11609223	[mB]
chr10	11608434	11609526	chr10	11609253	11609255	[mB]
chr10	11608434	11609526	chr10	11609317	11609319	[mB]
chr10	11608434	11609526	chr10	11609362	11609364	[mB]
chr10	11608434	11609526	chr10	11609470	11609472	[mB]
chr10	11608434	11609526	chr10	11609518	11609520	[mB]
chr10	11608434	11609526	chr10	11609524	11609526	[mB]
chr10	85946670	85947062	chr10	85946669	85946671	[mB]
chr10	85946670	85947062	chr10	85946709	85946711	[mB]
chr10	85946670	85947062	chr10	85946929	85946931	[mB]
chr10	85946670	85947062	chr10	85947009	85947011	[mB]
chr10	85946670	85947062	chr10	85947011	85947013	[mB]
chr10	85946670	85947062	chr10	85947060	85947062	[mB]
chr10	111338906	111339068	chr10	111338905	111338907	[mB]
chr10	111338906	111339068	chr10	111338943	111338945	[mB]
chr10	111338906	111339068	chr10	111338967	111338969	[mB]
chr10	111338906	111339068	chr10	111339058	111339060	[mB]
chr10	111338906	111339068	chr10	111339066	111339068	[mB]
chr11	9666140	9666275	chr11	9666139	9666141	[mB]
chr11	9666140	9666275	chr11	9666153	9666155	[mB]
chr11	9666140	9666275	chr11	9666166	9666168	[mB]
chr11	9666140	9666275	chr11	9666194	9666196	[mB]
chr11	9666140	9666275	chr11	9666233	9666235	[mB]
chr11	9666140	9666275	chr11	9666273	9666275	[mB]
chr11	9666747	9667007	chr11	9666746	9666748	[mB]
chr11	9666747	9667007	chr11	9666754	9666756	[mB]
chr11	9666747	9667007	chr11	9666792	9666794	[mB]
chr11	9666747	9667007	chr11	9666816	9666818	[mB]
chr11	9666747	9667007	chr11	9666826	9666828	[mB]
chr11	9666747	9667007	chr11	9666870	9666872	[mB]
chr11	9666747	9667007	chr11	9666957	9666959	[mB]
chr11	9666747	9667007	chr11	9666968	9666970	[mB]
chr11	9666747	9667007	chr11	9667005	9667007	[mB]
chr11	117887935	117888158	chr11	117887934	117887936	[mB]
chr11	117887935	117888158	chr11	117887954	117887956	[mB]
chr11	117887935	117888158	chr11	117888074	117888076	[mB]
chr11	117887935	117888158	chr11	117888128	117888130	[mB]
chr11	117887935	117888158	chr11	117888142	117888144	[mB]
chr11	117887935	117888158	chr11	117888156	117888158	[mB]
chr12	4535126	4535315	chr12	4535125	4535127	[mB]
chr12	4535126	4535315	chr12	4535194	4535196	[mB]
chr12	4535126	4535315	chr12	4535196	4535198	[mB]
chr12	4535126	4535315	chr12	4535313	4535315	[mB]
chr12	40313947	40314187	chr12	40313946	40313948	[mB]
chr12	40313947	40314187	chr12	40313974	40313976	[mB]
chr12	40313947	40314187	chr12	40314041	40314043	[mB]
chr12	40313947	40314187	chr12	40314046	40314048	[mB]
chr12	40313947	40314187	chr12	40314072	40314074	[mB]
chr12	40313947	40314187	chr12	40314082	40314084	[mB]
chr12	40313947	40314187	chr12	40314088	40314090	[mB]
chr12	40313947	40314187	chr12	40314147	40314149	[mB]
chr12	40313947	40314187	chr12	40314185	40314187	[mB]
chr12	47268539	47268819	chr12	47268538	47268540	[mB]
chr12	47268539	47268819	chr12	47268566	47268568	[mB]
chr12	47268539	47268819	chr12	47268586	47268588	[mB]
chr12	47268539	47268819	chr12	47268608	47268610	[mB]
chr12	47268539	47268819	chr12	47268670	47268672	[mB]
chr12	47268539	47268819	chr12	47268674	47268676	[mB]
chr12	47268539	47268819	chr12	47268677	47268679	[mB]
chr12	47268539	47268819	chr12	47268682	47268684	[mB]
chr12	47268539	47268819	chr12	47268716	47268718	[mB]
chr12	47268539	47268819	chr12	47268747	47268749	[mB]
chr12	47268539	47268819	chr12	47268785	47268787	[mB]
chr12	47268539	47268819	chr12	47268817	47268819	[mB]
chr12	109923814	109924188	chr12	109923813	109923815	[mB]
chr12	109923814	109924188	chr12	109923924	109923926	[mB]
chr12	109923814	109924188	chr12	109923971	109923973	[mB]
chr12	109923814	109924188	chr12	109924011	109924013	[mB]
chr12	109923814	109924188	chr12	109924014	109924016	[mB]
chr12	109923814	109924188	chr12	109924055	109924057	[mB]
chr12	109923814	109924188	chr12	109924085	109924087	[mB]
chr12	109923814	109924188	chr12	109924116	109924118	[mB]
chr12	109923814	109924188	chr12	109924154	109924156	[mB]
chr12	109923814	109924188	chr12	109924176	109924178	[mB]
chr12	109923814	109924188	chr12	109924186	109924188	[mB]
chr12	116336459	116336509	chr12	116336458	116336460	[mB]
chr12	116336459	116336509	chr12	116336460	116336462	[mB]
chr12	116336459	116336509	chr12	116336470	116336472	[mB]
chr12	116336459	116336509	chr12	116336507	116336509	[mB]
chr12	122558832	122559322	chr12	122558831	122558833	[mB]
chr12	122558832	122559322	chr12	122558989	122558991	[mB]
chr12	122558832	122559322	chr12	122559075	122559077	[mB]
chr12	122558832	122559322	chr12	122559085	122559087	[mB]
chr12	122558832	122559322	chr12	122559113	122559115	[mB]
chr12	122558832	122559322	chr12	122559129	122559131	[mB]
chr12	122558832	122559322	chr12	122559143	122559145	[mB]
chr12	122558832	122559322	chr12	122559157	122559159	[mB]
chr12	122558832	122559322	chr12	122559174	122559176	[mB]
chr12	122558832	122559322	chr12	122559225	122559227	[mB]
chr12	122558832	122559322	chr12	122559301	122559303	[mB]
chr12	122558832	122559322	chr12	122559303	122559305	[mB]
chr12	122558832	122559322	chr12	122559320	122559322	[mB]
chr13	40464472	40464565	chr13	40464471	40464473	[mB]
chr13	40464472	40464565	chr13	40464475	40464477	[mB]
chr13	40464472	40464565	chr13	40464528	40464530	[mB]
chr13	40464472	40464565	chr13	40464539	40464541	[mB]
chr13	40464472	40464565	chr13	40464553	40464555	[mB]
chr13	40464472	40464565	chr13	40464558	40464560	[mB]
chr13	40464472	40464565	chr13	40464563	40464565	[mB]
chr13	95281904	95281983	chr13	95281903	95281905	[mB]
chr13	95281904	95281983	chr13	95281934	95281936	[mB]
chr13	95281904	95281983	chr13	95281962	95281964	[mB]
chr13	95281904	95281983	chr13	95281976	95281978	[mB]
chr13	95281904	95281983	chr13	95281981	95281983	[mB]
chr13	111129801	111129914	chr13	111129800	111129802	[mB]
chr13	111129801	111129914	chr13	111129816	111129818	[mB]
chr13	111129801	111129914	chr13	111129896	111129898	[mB]
chr13	111129801	111129914	chr13	111129901	111129903	[mB]
chr13	111129801	111129914	chr13	111129912	111129914	[mB]
chr15	56950881	56951052	chr15	56950880	56950882	[mB]
chr15	56950881	56951052	chr15	56950982	56950984	[mB]
chr15	56950881	56951052	chr15	56950997	56950999	[mB]
chr15	56950881	56951052	chr15	56951036	56951038	[mB]
chr15	56950881	56951052	chr15	56951046	56951048	[mB]
chr15	56950881	56951052	chr15	56951050	56951052	[mB]
chr15	70015813	70016383	chr15	70015812	70015814	[mB]
chr15	70015813	70016383	chr15	70015887	70015889	[mB]
chr15	70015813	70016383	chr15	70015920	70015922	[mB]
chr15	70015813	70016383	chr15	70015935	70015937	[mB]
chr15	70015813	70016383	chr15	70015957	70015959	[mB]
chr15	70015813	70016383	chr15	70016015	70016017	[mB]
chr15	70015813	70016383	chr15	70016034	70016036	[mB]
chr15	70015813	70016383	chr15	70016077	70016079	[mB]
chr15	70015813	70016383	chr15	70016096	70016098	[mB]
chr15	70015813	70016383	chr15	70016290	70016292	[mB]
chr15	70015813	70016383	chr15	70016381	70016383	[mB]
chr15	74430131	74430301	chr15	74430130	74430132	[mB]
chr15	74430131	74430301	chr15	74430219	74430221	[mB]
chr15	74430131	74430301	chr15	74430242	74430244	[mB]
chr15	74430131	74430301	chr15	74430244	74430246	[mB]
chr15	74430131	74430301	chr15	74430299	74430301	[mB]
chr15	74809863	74810006	chr15	74809862	74809864	[mB]
chr15	74809863	74810006	chr15	74809902	74809904	[mB]
chr15	74809863	74810006	chr15	74809987	74809989	[mB]
chr15	74809863	74810006	chr15	74809996	74809998	[mB]
chr15	74809863	74810006	chr15	74810004	74810006	[mB]
chr15	85300807	85300996	chr15	85300806	85300808	[mB]
chr15	85300807	85300996	chr15	85300831	85300833	[mB]
chr15	85300807	85300996	chr15	85300878	85300880	[mB]
chr15	85300807	85300996	chr15	85300907	85300909	[mB]
chr15	85300807	85300996	chr15	85300952	85300954	[mB]
chr15	85300807	85300996	chr15	85300994	85300996	[mB]
chr16	17963581	17963766	chr16	17963580	17963582	[mB]
chr16	17963581	17963766	chr16	17963588	17963590	[mB]
chr16	17963581	17963766	chr16	17963598	17963600	[mB]
chr16	17963581	17963766	chr16	17963681	17963683	[mB]
chr16	17963581	17963766	chr16	17963734	17963736	[mB]
chr16	17963581	17963766	chr16	17963764	17963766	[mB]
chr16	58246544	58246921	chr16	58246543	58246545	[mB]
chr16	58246544	58246921	chr16	58246551	58246553	[mB]
chr16	58246544	58246921	chr16	58246575	58246577	[mB]
chr16	58246544	58246921	chr16	58246607	58246609	[mB]
chr16	58246544	58246921	chr16	58246639	58246641	[mB]
chr16	58246544	58246921	chr16	58246733	58246735	[mB]
chr16	58246544	58246921	chr16	58246776	58246778	[mB]
chr16	58246544	58246921	chr16	58246787	58246789	[mB]
chr16	58246544	58246921	chr16	58246832	58246834	[mB]
chr16	58246544	58246921	chr16	58246897	58246899	[mB]
chr16	58246544	58246921	chr16	58246906	58246908	[mB]
chr16	58246544	58246921	chr16	58246919	58246921	[mB]
chr17	21052810	21054113	chr17	21052809	21052811	[mB]
chr17	21052810	21054113	chr17	21052863	21052865	[mB]
chr17	21052810	21054113	chr17	21052976	21052978	[mB]
chr17	21052810	21054113	chr17	21052986	21052988	[mB]
chr17	21052810	21054113	chr17	21053276	21053278	[mB]
chr17	21052810	21054113	chr17	21053282	21053284	[mB]
chr17	21052810	21054113	chr17	21053290	21053292	[mB]
chr17	21052810	21054113	chr17	21053306	21053308	[mB]
chr17	21052810	21054113	chr17	21053316	21053318	[mB]
chr17	21052810	21054113	chr17	21053338	21053340	[mB]
chr17	21052810	21054113	chr17	21053401	21053403	[mB]
chr17	21052810	21054113	chr17	21053492	21053494	[mB]
chr17	21052810	21054113	chr17	21053502	21053504	[mB]
chr17	21052810	21054113	chr17	21053583	21053585	[mB]
chr17	21052810	21054113	chr17	21053591	21053593	[mB]
chr17	21052810	21054113	chr17	21053615	21053617	[mB]
chr17	21052810	21054113	chr17	21053642	21053644	[mB]
chr17	21052810	21054113	chr17	21053647	21053649	[mB]
chr17	21052810	21054113	chr17	21053719	21053721	[mB]
chr17	21052810	21054113	chr17	21053750	21053752	[mB]
chr17	21052810	21054113	chr17	21053764	21053766	[mB]
chr17	21052810	21054113	chr17	21053780	21053782	[mB]
chr17	21052810	21054113	chr17	21053818	21053820	[mB]
chr17	21052810	21054113	chr17	21053820	21053822	[mB]
chr17	21052810	21054113	chr17	21053850	21053852	[mB]
chr17	21052810	21054113	chr17	21053894	21053896	[mB]
chr17	21052810	21054113	chr17	21054063	21054065	[mB]
chr17	21052810	21054113	chr17	21054111	21054113	[mB]
chr17	57942766	57942983	chr17	57942765	57942767	[mB]
chr17	57942766	57942983	chr17	57942793	57942795	[mB]
chr17	57942766	57942983	chr17	57942798	57942800	[mB]
chr17	57942766	57942983	chr17	57942809	57942811	[mB]
chr17	57942766	57942983	chr17	57942823	57942825	[mB]
chr17	57942766	57942983	chr17	57942843	57942845	[mB]
chr17	57942766	57942983	chr17	57942854	57942856	[mB]
chr17	57942766	57942983	chr17	57942887	57942889	[mB]
chr17	57942766	57942983	chr17	57942958	57942960	[mB]
chr17	57942766	57942983	chr17	57942975	57942977	[mB]
chr17	57942766	57942983	chr17	57942981	57942983	[mB]
chr18	26181452	26181856	chr18	26181451	26181453	[mB]
chr18	26181452	26181856	chr18	26181681	26181683	[mB]
chr18	26181452	26181856	chr18	26181716	26181718	[mB]
chr18	26181452	26181856	chr18	26181726	26181728	[mB]
chr18	26181452	26181856	chr18	26181781	26181783	[mB]
chr18	26181452	26181856	chr18	26181793	26181795	[mB]
chr18	26181452	26181856	chr18	26181837	26181839	[mB]
chr18	26181452	26181856	chr18	26181854	26181856	[mB]
chr19	6671338	6671485	chr19	6671337	6671339	[mB]
chr19	6671338	6671485	chr19	6671361	6671363	[mB]
chr19	6671338	6671485	chr19	6671369	6671371	[mB]
chr19	6671338	6671485	chr19	6671377	6671379	[mB]
chr19	6671338	6671485	chr19	6671401	6671403	[mB]
chr19	6671338	6671485	chr19	6671407	6671409	[mB]
chr19	6671338	6671485	chr19	6671424	6671426	[mB]
chr19	6671338	6671485	chr19	6671439	6671441	[mB]
chr19	6671338	6671485	chr19	6671483	6671485	[mB]
chr2	32910879	32911184	chr2	32910878	32910880	[mB]
chr2	32910879	32911184	chr2	32910979	32910981	[mB]
chr2	32910879	32911184	chr2	32910981	32910983	[mB]
chr2	32910879	32911184	chr2	32911083	32911085	[mB]
chr2	32910879	32911184	chr2	32911090	32911092	[mB]
chr2	32910879	32911184	chr2	32911137	32911139	[mB]
chr2	32910879	32911184	chr2	32911182	32911184	[mB]
chr20	18802138	18802402	chr20	18802137	18802139	[mB]
chr20	18802138	18802402	chr20	18802163	18802165	[mB]
chr20	18802138	18802402	chr20	18802203	18802205	[mB]
chr20	18802138	18802402	chr20	18802212	18802214	[mB]
chr20	18802138	18802402	chr20	18802400	18802402	[mB]
chr20	25395154	25395305	chr20	25395153	25395155	[mB]
chr20	25395154	25395305	chr20	25395169	25395171	[mB]
chr20	25395154	25395305	chr20	25395171	25395173	[mB]
chr20	25395154	25395305	chr20	25395298	25395300	[mB]
chr20	25395154	25395305	chr20	25395303	25395305	[mB]
chr21	39329974	39330305	chr21	39329973	39329975	[mB]
chr21	39329974	39330305	chr21	39330043	39330045	[mB]
chr21	39329974	39330305	chr21	39330093	39330095	[mB]
chr21	39329974	39330305	chr21	39330138	39330140	[mB]
chr21	39329974	39330305	chr21	39330142	39330144	[mB]
chr21	39329974	39330305	chr21	39330245	39330247	[mB]
chr21	39329974	39330305	chr21	39330303	39330305	[mB]
chr22	42457900	42458085	chr22	42457899	42457901	[mB]
chr22	42457900	42458085	chr22	42457962	42457964	[mB]
chr22	42457900	42458085	chr22	42458003	42458005	[mB]
chr22	42457900	42458085	chr22	42458050	42458052	[mB]
chr22	42457900	42458085	chr22	42458057	42458059	[mB]
chr22	42457900	42458085	chr22	42458083	42458085	[mB]
chr3	47291910	47292423	chr3	47291909	47291911	[mB]
chr3	47291910	47292423	chr3	47292043	47292045	[mB]
chr3	47291910	47292423	chr3	47292211	47292213	[mB]
chr3	47291910	47292423	chr3	47292271	47292273	[mB]
chr3	47291910	47292423	chr3	47292333	47292335	[mB]
chr3	47291910	47292423	chr3	47292341	47292343	[mB]
chr3	47291910	47292423	chr3	47292365	47292367	[mB]
chr3	47291910	47292423	chr3	47292378	47292380	[mB]
chr3	47291910	47292423	chr3	47292421	47292423	[mB]
chr3	129679334	129679596	chr3	129679333	129679335	[mB]
chr3	129679334	129679596	chr3	129679373	129679375	[mB]
chr3	129679334	129679596	chr3	129679390	129679392	[mB]
chr3	129679334	129679596	chr3	129679429	129679431	[mB]
chr3	129679334	129679596	chr3	129679451	129679453	[mB]
chr3	129679334	129679596	chr3	129679538	129679540	[mB]
chr3	129679334	129679596	chr3	129679545	129679547	[mB]
chr3	129679334	129679596	chr3	129679594	129679596	[mB]
chr3	170359313	170359588	chr3	170359312	170359314	[mB]
chr3	170359313	170359588	chr3	170359316	170359318	[mB]
chr3	170359313	170359588	chr3	170359322	170359324	[mB]
chr3	170359313	170359588	chr3	170359332	170359334	[mB]
chr3	170359313	170359588	chr3	170359361	170359363	[mB]
chr3	170359313	170359588	chr3	170359365	170359367	[mB]
chr3	170359313	170359588	chr3	170359369	170359371	[mB]
chr3	170359313	170359588	chr3	170359423	170359425	[mB]
chr3	170359313	170359588	chr3	170359453	170359455	[mB]
chr3	170359313	170359588	chr3	170359460	170359462	[mB]
chr3	170359313	170359588	chr3	170359490	170359492	[mB]
chr3	170359313	170359588	chr3	170359521	170359523	[mB]
chr3	170359313	170359588	chr3	170359528	170359530	[mB]
chr3	170359313	170359588	chr3	170359545	170359547	[mB]
chr3	170359313	170359588	chr3	170359551	170359553	[mB]
chr3	170359313	170359588	chr3	170359570	170359572	[mB]
chr3	170359313	170359588	chr3	170359578	170359580	[mB]
