CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
6.249973	7.470651	8.778933	9.828446	13.196888	7.041266	3.314497	10.963342	7.501911	3.593539	8.124747	1.0	11.15997	1.775837
13.549788	6.479669	8.08697	0.759365	6.528044	5.683302	6.967187	7.497951	6.276164	10.0571	12.312086	2.281608	0.001	13.519767
5.743071	6.712366	7.081298	12.507	12.588251	11.68206	5.50955	10.900004	12.121241	3.639173	6.705485	3.572921	0.001	1.236579
7.492912	2.409175	6.401382	6.277476	13.463602	9.695124	2.233759	6.140201	4.06036	7.124969	9.249203	11.30806	0.001	14.142777
7.737996	3.290121	6.376593	9.195332	12.568065	1.929336	2.636115	10.532387	5.321874	13.299523	11.974986	4.903395	0.001	10.233278
2.91369	11.199621	11.528704	0.155425	8.632577	12.971879	9.263732	5.091666	7.649627	5.607619	2.042825	13.946747	0.001	8.994888
6.793534	7.410617	9.44995	9.241504	8.014852	2.904624	13.805266	8.846605	9.483952	1.907787	10.121112	8.419779	0.002154	3.598263
8.549526	10.370871	9.726294	5.162393	7.399713	11.621036	8.968802	0.689957	9.374649	1.262194	14.052173	7.904449	0.002154	4.915788
5.168558	11.959163	6.105181	0.608832	6.571475	14.081203	3.167668	8.928681	6.113823	11.711815	3.40018	14.021684	0.002154	8.159582
5.497876	10.95555	4.193289	2.580679	6.675238	0.832344	7.947273	14.419464	1.139838	12.515312	4.810291	14.072116	0.002154	14.358575
13.265757	2.577019	8.057683	2.732438	12.36903	9.762543	6.005795	2.75926	3.989372	16.816608	15.01959	0.695785	0.002154	5.946963
5.735051	4.537321	6.319206	0.038128	4.541791	7.130243	13.83154	24.559702	3.71198	2.231177	10.54666	16.338379	0.004642	0.474179
8.640639	6.271621	11.982198	6.297661	11.918857	8.173868	2.10926	2.36499	7.369782	8.647618	8.048931	10.66189	0.004642	7.508042
14.336211	13.271869	8.931165	2.932213	17.781899	6.303993	7.439263	1.900576	3.776191	12.575207	3.437201	4.931007	0.004642	2.378563
5.179566	8.987533	5.482878	5.040387	11.387592	12.31084	10.110698	6.958982	0.481241	12.324825	10.743716	4.112772	0.004642	6.874331
13.90532	5.680102	9.425874	13.91546	10.389474	0.269856	4.199219	5.083804	3.726671	5.035378	6.749034	8.70122	0.004642	12.913947
2.858062	1.439521	17.264581	15.492071	0.861311	17.151697	4.319309	0.159167	13.104325	7.079448	2.888649	2.553086	0.01	14.818774
3.132943	6.132832	4.087962	11.981505	8.100971	6.992988	3.637152	12.246907	13.318998	0.589058	12.384675	6.386418	0.01	10.99759
11.936169	11.280165	1.005572	6.57193	6.105263	3.293356	10.60001	10.119521	10.602745	10.441644	10.293094	2.60664	0.01	5.133893
6.517639	16.01022	10.819987	16.155066	9.831873	4.941967	7.414111	8.788454	4.277575	2.131442	1.64047	3.182528	0.01	8.278668
4.850632	6.686097	3.555393	6.85078	6.998872	2.791929	2.190336	9.004088	4.913046	15.359701	15.299996	7.484769	0.01	14.00436
8.89681	11.799143	1.40412	5.687086	5.805903	5.470447	12.082369	11.01923	8.238212	4.124867	5.310613	9.970947	0.021544	10.168707
13.642484	4.391468	11.844956	14.576697	2.343423	17.153266	1.474269	1.520893	3.830727	12.547724	0.798651	4.547465	0.021544	11.306434
7.933092	12.00993	0.114283	6.582384	11.229315	6.373296	9.843329	8.366479	1.748943	14.978124	11.904638	0.802655	0.021544	8.091988
9.074933	5.255743	12.543261	2.359359	3.696824	11.16683	8.330631	8.122381	7.071718	4.199186	4.351524	12.730506	0.021544	11.07556
6.548924	11.437669	2.029347	11.865097	11.576295	2.68696	4.465901	8.35139	12.957738	5.957205	8.246871	5.364227	0.021544	8.490832
2.355026	11.290334	15.580886	5.306255	5.301851	4.29399	8.843586	6.71356	9.154498	7.003601	16.218324	0.367066	0.046416	7.524607
11.750356	5.416712	4.449102	14.488389	6.451374	6.242666	0.655259	13.482101	8.383237	0.313498	8.232062	4.761331	0.046416	15.327496
6.361483	10.980272	6.672293	3.126244	11.94412	7.97454	1.479347	9.519421	8.294801	4.911561	9.550606	14.819012	0.046416	4.319885
15.183597	13.063904	13.510577	2.197337	7.980299	4.429685	6.180036	2.585016	3.200681	2.704382	10.800449	7.152075	0.046416	10.965546
1.497567	5.367169	13.544091	1.740814	11.289209	10.791008	9.706007	9.831108	0.182635	7.666835	6.198889	8.51086	0.046416	13.627393
10.749234	1.253476	7.771164	4.915459	14.449427	11.204331	2.630796	12.117129	4.350775	14.335224	6.736637	0.650142	0.1	8.736206
8.535071	5.475883	5.201844	9.807334	6.869404	11.297498	12.067743	2.141	6.272506	5.198902	2.851358	11.99872	0.1	12.182736
13.349815	7.291899	1.074766	14.817823	15.748497	15.894032	0.088471	0.708009	14.503627	0.915705	3.089624	2.277257	0.1	10.140476
1.537489	2.318793	1.522769	8.473313	7.569007	1.492032	15.044052	16.981022	7.752057	6.939127	4.607103	14.691634	0.1	10.971603
10.130458	13.400298	14.793038	6.018573	0.85666	1.679469	5.602278	10.717358	9.507525	4.645124	3.0144	4.069798	0.1	15.46502
17.559298	5.778749	15.83661	11.232411	12.482377	0.282462	6.49203	1.480984	11.976113	8.784858	5.511833	1.034002	0.215443	1.332829
7.735981	6.037513	4.067904	6.139696	2.280888	2.845042	11.505624	0.360829	13.92673	17.369584	12.27388	13.621758	0.215443	1.619128
3.966856	10.997185	5.15516	11.508298	7.976078	12.64278	0.607915	8.176165	8.439967	14.453626	1.990664	4.72852	0.215443	9.141345
11.227546	13.514892	4.369765	7.50008	2.893917	9.947625	6.461719	9.162434	7.612775	13.993182	6.845411	3.383863	0.215443	2.871346
10.99139	12.495135	7.693313	0.070452	9.117226	1.526392	3.234196	6.944157	6.797536	10.010632	13.095922	4.952945	0.215443	12.85526
3.365952	11.234968	12.629677	5.747362	6.877284	10.625362	2.143883	12.205091	9.010945	12.692618	4.938543	1.249081	0.464159	6.815075
12.846382	2.208429	9.576245	1.455099	10.07931	6.437908	17.771422	8.884867	5.134104	2.921722	14.861317	2.961909	0.464159	4.397127
10.843464	9.718551	7.311303	8.65422	2.995408	12.517687	2.856803	5.802721	6.346147	4.950391	13.564775	6.642242	0.464159	7.332128
17.293962	1.999845	4.150683	0.487984	4.384989	1.879533	12.095981	13.734929	3.166054	16.286794	12.000535	10.514506	0.464159	1.540047
12.121462	11.728697	10.540499	0.547978	5.475484	11.939815	5.156135	7.535226	8.243265	8.442424	1.677049	4.243451	0.464159	11.884356
8.729765	4.498107	2.307285	12.862424	5.757151	10.097701	3.674599	16.294036	17.428391	3.253009	8.593415	0.835638	1.0	4.66848
13.135423	4.977219	9.491982	13.513438	0.880172	3.116518	12.854682	5.285663	5.333836	10.288421	0.595723	9.883087	1.0	9.643836
8.060405	7.387703	8.30388	14.759858	0.303625	4.544567	3.598771	13.557787	1.450346	8.325929	5.943998	9.10116	1.0	13.66197
9.163845	3.455846	9.954005	11.946563	9.756147	10.673655	0.175666	7.816843	6.100373	9.362734	1.491729	8.585072	1.0	10.517521
10.730629	10.709911	10.969691	7.693047	0.903606	11.277287	5.86374	4.117763	1.169439	11.488696	3.9903	7.775512	1.0	12.310378
1.008122	7.369359	8.179525	0.359374	14.912452	16.214631	5.500002	16.258218	11.948473	3.584836	1.856482	5.029825	7.777699	0.001
9.587574	9.533391	5.55624	9.866023	7.334036	13.0728	12.132951	10.252634	4.981629	2.396111	7.195702	4.511589	3.57832	0.001
2.945733	11.988035	11.453584	12.531633	2.717243	14.623355	9.063377	6.021579	2.950316	6.915945	6.497191	10.948209	1.342799	0.001
11.496565	3.013191	8.793693	6.529152	13.029325	9.481581	1.545881	2.495169	0.107875	10.637955	11.514832	8.419193	12.934587	0.001
8.229076	10.791838	8.864163	10.607948	9.471425	7.955706	7.969185	4.716815	5.62656	4.669983	9.365617	1.695381	10.035303	0.001
10.857544	4.440029	7.381793	9.146663	10.845542	4.460742	1.618105	4.508369	9.25618	9.48345	5.959729	10.721281	11.318417	0.002154
4.567356	4.910603	9.997637	8.57854	11.083941	6.840685	13.161298	8.718377	2.58882	12.277427	7.268286	7.860213	2.144662	0.002154
9.118383	20.523246	13.224394	2.286533	10.093879	8.819321	2.906405	10.929649	9.00377	5.338982	6.286208	0.519791	0.947285	0.002154
9.579057	4.704863	9.063882	11.304181	10.751062	11.44102	4.06466	9.313151	10.147864	1.204792	6.539047	8.953729	2.930537	0.002154
7.782435	7.997565	6.639162	8.910183	7.001312	9.871594	11.007388	8.893126	3.196857	8.533534	7.766292	2.502301	9.896098	0.002154
11.786111	3.191427	2.666384	11.181069	3.278676	12.092776	9.236388	4.767008	14.616504	4.546506	7.817599	4.633638	10.181271	0.004642
13.058813	10.123553	4.887064	5.990712	2.090045	3.665543	9.973752	14.599124	8.996781	0.404315	6.632022	6.571207	13.002427	0.004642
10.813189	1.719122	5.039672	10.634997	10.576403	7.958699	8.631236	5.851115	9.660782	3.802705	11.192908	2.250519	11.864013	0.004642
0.996621	13.493469	8.959494	5.755136	9.835876	1.370223	6.066877	9.948126	10.619262	8.413597	15.987754	1.33783	7.211092	0.004642
5.796085	13.239785	2.404543	14.909248	5.676032	18.146779	2.024867	8.572227	15.792181	0.231489	9.610834	2.410978	1.180311	0.004642
12.163249	4.775473	1.716761	12.267966	6.541618	2.34837	9.782833	11.936678	9.857954	3.313559	7.670403	10.806035	6.809101	0.01
11.532877	1.414754	3.583185	3.693054	7.784692	12.320124	9.206023	12.680835	13.293168	2.301192	11.908645	9.552888	0.718563	0.01
0.985699	5.639111	9.983115	13.97134	9.399272	13.684282	0.990002	10.557603	9.711396	8.774303	5.719699	5.507305	5.066872	0.01
11.512199	3.40377	13.435217	6.482427	10.241396	3.427237	1.192322	1.59232	10.880025	6.570322	8.769251	12.461238	10.022276	0.01
1.847656	6.530242	1.903937	1.734826	12.991375	14.277659	0.153992	3.642822	15.013575	6.767108	14.873014	11.255722	8.998072	0.01
8.950583	5.001061	5.099263	9.615193	8.695337	0.586555	14.11088	12.826513	8.352982	3.984264	8.694338	2.540785	11.520703	0.021544
12.653252	15.49397	2.084773	9.747831	17.778484	12.396809	8.926001	1.656147	0.494885	1.525714	6.700479	10.109544	0.410568	0.021544
6.366532	10.550881	5.1069	8.548581	11.492838	6.932049	7.067217	4.825701	11.684979	6.689552	0.579262	12.976455	7.157508	0.021544
10.194968	12.222992	3.591096	8.975011	1.725346	1.704111	3.881982	11.521118	10.624697	3.239932	7.078991	13.089745	12.128465	0.021544
8.666924	9.602218	10.385091	5.407301	9.605929	10.523649	1.837308	4.300936	5.813612	8.829172	9.372518	9.554345	6.079452	0.021544
9.065568	5.534843	9.156127	2.159935	13.924136	5.248586	6.698715	5.973043	2.910517	13.445489	6.757908	12.059176	7.019542	0.046416
6.736078	8.660385	4.141587	8.777482	8.670018	9.96003	11.407362	4.891044	1.169862	2.235629	12.245324	13.090741	7.968042	0.046416
8.048307	9.140773	12.618171	4.307624	9.740083	0.981268	7.740421	3.858876	12.042679	10.35682	11.259582	3.631025	6.227955	0.046416
0.625107	8.194847	10.18744	8.056584	1.018145	12.554402	17.662623	13.134154	4.898149	3.523323	3.747217	1.973498	14.378095	0.046416
9.327864	10.492195	9.096083	10.106555	10.268134	4.431504	10.813168	3.948951	8.795308	9.500443	4.024724	8.949823	0.19883	0.046416
7.657116	2.69346	9.48151	15.588048	4.866414	0.938275	1.715974	5.85465	9.353095	10.720876	12.415431	4.401122	14.214028	0.1
13.395181	8.909667	7.839035	4.153923	6.709818	2.959568	3.188733	9.134824	11.820139	7.868594	9.696618	3.544088	10.679812	0.1
2.503538	10.779916	10.810995	7.433734	10.154276	11.747505	6.361352	7.96634	3.248681	8.629343	4.942295	4.080795	11.24123	0.1
15.33769	8.285357	13.775871	2.039121	6.231309	3.90772	5.257274	15.85936	12.0482	6.845456	7.022807	0.451233	2.838602	0.1
3.109325	10.278555	15.136263	5.488307	2.76422	9.890219	9.62548	0.122331	10.357693	12.279075	9.704403	5.449747	5.694381	0.1
10.917805	2.425272	6.074449	2.036199	13.449213	8.887404	10.644205	0.445992	1.177176	12.801132	15.21841	4.118448	11.588852	0.215443
10.144646	6.397114	12.626752	2.827144	4.069735	13.048008	5.254421	12.928934	1.071399	4.701893	9.670774	10.133454	6.910282	0.215443
0.497054	1.595136	12.544512	2.558205	5.905627	3.494881	9.404689	11.566989	11.196561	3.266269	12.003507	13.531744	12.219382	0.215443
11.843497	0.524696	6.674224	2.739522	0.292513	8.216624	10.771891	11.296848	12.130678	9.498457	5.356452	9.117036	11.322119	0.215443
8.701771	10.518615	13.412439	1.165907	13.602918	12.164361	1.261032	7.860839	6.772847	0.85653	9.545011	2.492644	11.429641	0.215443
8.068201	1.40941	7.325813	4.620549	4.761362	8.429409	1.57342	11.786677	15.993542	4.134254	12.30107	7.709409	11.422726	0.464159
5.927851	10.013864	10.587478	9.982686	11.498637	13.768978	8.448885	10.193527	2.62815	9.056471	5.831642	0.234789	1.362884	0.464159
17.252157	3.711102	5.869016	4.686133	8.478023	2.108807	1.305535	7.567914	17.605603	11.556917	9.461607	0.660144	9.272883	0.464159
13.783157	7.346855	3.954753	12.813133	9.945322	3.253285	4.30643	3.7047	9.988017	8.966245	5.936253	7.340786	8.196905	0.464159
14.501583	8.582207	14.998979	0.864584	3.244124	13.613289	9.28233	12.202103	0.98099	2.446959	2.547167	2.683512	13.588014	0.464159
5.158611	1.479922	2.508762	2.589291	13.992855	11.883285	3.445054	14.856933	8.26326	6.651802	0.473277	13.140185	14.556763	1.0
11.562137	9.66756	2.1691	7.834753	2.478012	13.925088	9.796679	20.528929	7.76601	3.032485	2.934765	6.260153	1.044329	1.0
11.334144	4.420146	10.112085	1.787653	4.404717	4.141897	11.760496	15.001041	3.043225	8.533039	8.456306	9.809057	6.196193	1.0
11.895672	2.619384	4.894827	10.147951	11.557347	7.024596	9.117653	8.032566	6.342331	9.181951	4.724208	5.459349	8.002164	1.0
4.49102	10.831589	1.723417	14.661195	12.674192	7.10472	12.29543	7.72119	0.188968	10.636002	4.819968	8.851194	3.001115	1.0
