CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
7.265504	14.691763	5.228243	4.046998	8.581782	2.466599	5.899663	10.212171	2.386917	7.80799	8.549703	12.606496	10.251777	0.004394
8.554605	6.919916	5.238734	9.385715	8.377132	7.347397	8.644068	8.810377	6.845618	10.512428	1.830335	9.681097	7.845382	0.007197
15.598898	9.421567	5.02263	6.257455	4.926847	9.535633	2.896664	3.096237	0.128678	9.498807	15.711464	13.148396	4.749526	0.007197
10.819363	2.591519	16.301892	6.083828	17.2107	3.546891	13.572584	1.363298	11.303128	1.409525	15.215342	0.573272	0.001461	0.007197
5.846817	1.051357	6.580147	2.063887	5.651364	14.690524	16.498987	6.58969	3.181949	10.538063	6.647221	14.038378	6.609828	0.011788
9.232918	12.904254	12.618333	2.332167	2.144601	11.026356	9.363929	4.152032	13.906766	7.88656	3.480916	1.502848	9.436532	0.011788
2.220588	4.153395	3.760702	0.110861	8.055639	3.29242	3.826497	16.67532	1.619459	13.035117	17.080899	13.794464	12.36285	0.011788
8.544239	8.737122	10.584304	9.591186	7.062565	0.273003	12.072026	13.27173	7.788568	3.031014	7.047853	4.621405	7.355678	0.019307
13.025042	6.056594	4.920861	7.660015	2.483825	10.728821	12.967563	14.306473	11.941354	0.491918	7.377	2.860897	5.160328	0.019307
11.173291	7.972176	2.379404	5.763093	12.463096	10.20508	8.009931	8.70869	2.525218	4.7835	10.620634	7.39415	7.98243	0.019307
9.535494	8.075025	10.240534	14.557066	6.53319	6.417843	11.299474	8.846466	2.65391	2.968956	3.797184	7.178816	7.86442	0.031623
7.977444	9.90603	0.900324	11.958034	10.569909	8.05546	5.493133	0.012666	7.116479	16.058341	2.588763	14.26174	5.070055	0.031623
12.682787	9.273005	3.246182	2.314765	3.177892	1.356349	12.00118	16.877173	1.939552	18.05006	6.919903	2.406777	9.722752	0.031623
7.11306	5.369571	3.282592	9.427587	8.806925	15.253258	4.965162	2.999099	3.643118	6.975619	13.496772	4.019312	14.596129	0.051795
12.704506	14.519979	9.582809	1.380424	13.277111	3.358071	5.202463	12.463922	3.036236	10.293973	3.25954	2.900434	7.968737	0.051795
0.849209	13.058678	8.081292	11.181498	11.676313	4.772591	4.370063	6.662799	6.247936	5.142967	9.626728	5.014421	13.263708	0.051795
11.731714	9.556449	2.784591	3.607463	10.550049	9.922688	11.962407	5.33109	9.538359	4.213968	4.135719	9.737129	6.84354	0.084834
4.566104	11.045371	5.019358	12.314752	12.340171	6.342883	7.283708	0.189929	10.733948	3.663815	9.917279	5.540698	10.95715	0.084834
10.723141	6.238643	13.035799	13.806775	5.675409	2.121482	7.517683	6.57143	4.511243	2.475558	13.410696	7.709096	6.118211	0.084834
6.243906	5.849454	12.362408	5.402349	7.237062	7.383716	3.073776	11.489615	6.73156	12.054785	6.252185	6.40396	9.376274	0.13895
8.239352	1.597787	4.31187	8.076088	13.774556	6.887907	9.396482	9.153457	5.037624	13.883733	6.401512	12.867588	0.233095	0.13895
7.938216	5.730344	1.024223	2.415007	14.287437	11.639348	0.362849	9.563675	0.980257	13.112212	8.129096	7.971658	16.706727	0.13895
5.428009	11.561293	3.021801	6.568572	11.953217	10.574253	9.635121	11.227311	0.571804	7.333218	7.468198	9.294246	5.135373	0.227585
3.405157	6.648039	7.530431	12.032457	8.672042	3.07285	4.662747	12.890668	12.406279	7.295044	7.162569	6.454168	7.539964	0.227585
0.911123	6.366971	12.927236	8.830264	1.794671	10.301939	12.120941	1.96139	7.44955	10.902479	11.351973	7.360332	7.493544	0.227585
11.132673	5.033366	5.707317	8.740221	5.122684	17.442573	4.472257	6.759648	11.867121	0.023619	19.445431	0.270975	3.609356	0.372759
6.224219	6.599169	5.185312	0.468082	0.079075	11.15766	4.167351	11.28447	5.724827	11.591026	13.428662	10.556103	13.161284	0.372759
6.71068	13.640162	9.719783	14.771875	3.382847	9.079381	7.059737	12.012072	0.003469	12.387966	4.093292	4.563467	2.20251	0.372759
0.007569	13.088564	5.338682	15.077054	8.110105	9.205263	6.016155	6.419954	10.824445	5.167318	3.848016	13.074699	3.211635	0.61054
11.115445	1.084253	4.258506	15.403597	15.287719	7.341805	0.641463	7.167774	11.727679	9.611975	4.820648	4.233706	6.69489	0.61054
9.296623	11.936873	3.127709	4.550984	17.730464	2.972071	3.888277	2.973206	11.83794	10.20646	15.629027	2.823781	2.416047	0.61054
2.263522	11.834818	9.094568	4.328936	9.245591	8.910708	6.494601	15.532218	5.92152	0.509018	7.067972	12.616252	5.180277	1.0
0.754968	1.278051	11.865852	14.250842	13.799989	8.804048	12.846944	8.542713	1.115939	7.726759	13.56086	0.84095	3.612086	1.0
10.261092	1.779395	6.657723	6.871621	12.332621	5.710164	10.598678	10.737405	10.927242	4.631312	9.531575	3.79776	5.163411	1.0
